카테고리,이름
상권,오징어여행
상권,에이디이다시칠
상권,오징어청춘(논현)
상권,빈체로
상권,쉬헤즈커피
상권,로즈키친
상권,면채반 삼성점
상권,치맥 오토웨이점
상권,노아베이커리 오토웨이점
상권,곽만근 갈비탕 강남세곡점
상권,한상차림
상권,녹색향기
상권,비첼
상권,코지마
상권,오양간
상권,주당
상권,봉평메밀촌 청담점
상권,오땅비어
상권,파스타앤도우
상권,카페 오로미아
상권,무교낙지
상권,어반81
상권,라떼킹(가로수점)
상권,더블유참치
상권,두크렘 베이커
상권,비어런 자곡점
상권,달봉 대치점
상권,제임스
상권,콩애가
상권,할스
상권,스시와
상권,주브라운
상권,(주)쌈지농부 농부로부터 롯데강남점
상권,도꼬돈카츠
상권,오다
상권,현성별당
상권,하남돼지
상권,강남수서점 커피스미스
상권,참새식당
상권,메리테이블(Merry table)
상권,아마로네
상권,고기고
상권,작은식당
상권,더스트리트(THE STREET) 청담점
상권,대화
상권,구르메 에오
상권,430키친
상권,코칭
상권,허니(Honey)
상권,카페데 플레르
상권,동대문엽떡
상권,온더보더 코엑스 도심공항점
상권,원석갈비
상권,온새미로
상권,정식당 2층
상권,낭만옵빠 신사점
상권,폴 바셋 코엑스몰점
상권,화랑
상권,크렘모우본점
상권,에스제이티(주)정식당3층
상권,주식회사 피카
상권,제이갸또
상권,굽네치킨개포2동점
상권,강남 장충 족발
상권,친친
상권,콜마커피
상권,자작나무
상권,깐부 일원점
상권,(주)스페인클럽코엑스몰
상권,카페 탱고
상권,도담한상
상권,노리울 일원점
상권,쿠바나(CUBANA)
상권,(주)수지스 에프앤비 코엑스점
상권,톨리브 플랫폼 강남역점
상권,드레스가든
상권,맛짱고기
상권,엘에이디치킨 청담점
상권,고향해물칼국수
상권,호식이두마리치킨 역삼1호점
상권,밥과술
상권,드레스가든
상권,슈퍼라멘
상권,꼬꼬
상권,다비비또
상권,공수간 코엑스몰
상권,비비바로(BB바로)
상권,산쪼메 강남역점
상권,모우모우
상권,피에프창 코엑스몰점
상권,커피드
상권,(주)보나비 아티제 코엑스몰점
상권,강남야시장
상권,메밀꽃필무렵
상권,까페 강남방 (cafe 강남방)
상권,(주)에스앤티인터내셔널 바르다김선생 지에프씨
상권,황가네족발
상권,그나물에 그밥
상권,카페밀크(Cafe Milk)
상권,자연은 맛있다
상권,슬로우앤브라운
상권,연어청춘
상권,뽕신 인더가든
상권,카페코나퀸즈주식회사 코엑스점
상권,영동빈대떡
상권,뚝뗀
상권,플레이스 제이
상권,장독대 김치찌개 선릉점
상권,홍숙호집밥
상권,콩스커피
상권,도깨비뚝딱족발
상권,멘무샤
상권,더드림
상권,비(B)
상권,까올리포차나
상권,헬로피쉬(신사시장점)
상권,(주)엠케이씨푸드 미션베이 신사점
상권,블록890
상권,간사이
상권,미사리밀빛초계국수
상권,(주)캘리스코사보텐코엑스점
상권,반지하1호
상권,시카고 스테이크
상권,포베이 코엑스점
상권,더츠커피도곡점
상권,봉구비어 개포동역점
상권,싯토리
상권,하동관
상권,소소한 식당
상권,브라운백
상권,(주)이랜드파크 자연별곡 강남역점
상권,(주)라운지 피 (Lounge P) (코엑스점)
상권,이코복스 커피
상권,세븐스프링스 코엑스점
상권,더 플레이스 코엑스점
상권,티엘스 가로수길점
상권,투고박스
상권,우시야
상권,모로미쿠시
상권,(주)더츠커피 삼성본점
상권,클로리스 코엑스점
상권,커피팩토리(COFFEE FACTORY)
상권,(주)아워홈 루
상권,매드후라이치킨
상권,교동전선생 삼성역점
상권,니뽕내뽕(코엑스점)
상권,씨앗카페
상권,케르반레스토랑 코엑스점
상권,강창구찹쌀진순대학동역점
상권,태풍참치(삼성본점)
상권,위더스푼 강남점
상권,(주)카페일레븐
상권,시리즈코너
상권,케이.에프.지.(K.F.G.) 키나 훼밀리 그룹
상권,마리드블랑
상권,미소리
상권,전주식당
상권,르사이공 코엑스몰점
상권,정통사누끼우동롤카가와
상권,사리원
상권,샤이바나 코엑스점
상권,푸른하우스
상권,동네전집
상권,바오바오
상권,꼬꼬댁갈비(강남점)
상권,노르웨이의 숲
상권,샤인 (Shine)
상권,소스타레(Sostare)
상권,그랜드마오
상권,뽀르게따
상권,누나홀닭자곡점
상권,공수간
상권,벨라
상권,자갈치
상권,아브릴 (Abril)
상권,스시생
상권,바른치킨 선정릉역점
상권,다향착한정육점
상권,아그라씨티 코엑스몰
상권,정군비어
상권,스라야(스시와라멘)
상권,바다양푼동태탕
상권,카페 멜로우
상권,강승우의 the 맛집
상권,낙지볶음 더솥
상권,안나수이 갤러리 카페
상권,교동전선생 삼성점
상권,골목안 생태집
상권,아이해브어드림 VIP
상권,디퀸즈 코엑스점
상권,파파이스 역삼점
상권,언주맛집
상권,봉구비어 삼성동점
상권,벤치카페 오토웨이타워점
상권,오백원집
상권,세실커피
상권,더심플한테이블 코엑스몰점
상권,폴 바셋 압구정2호점
상권,마녀김밥
상권,드링킹앤더슨 (DRINKING ANDERSON)
상권,커피바운드
상권,스노우하우스 역삼점
상권,노고단
상권,9월6일
상권,파크에테이블(Park et Table)
상권,오스카
상권,거성치킨 강남해링턴타워점
상권,맛있는 수다전
상권,라바더블유
상권,청량리 광주냉면
상권,가츠엔비어
상권,햅스토어
상권,주식회사 영지날다
상권,홍짜장
상권,브레쉬에비뉴
상권,리츠빈
상권,라망드 쉐프
상권,빈티지캔들라 카페
상권,리즈스테이크갤러리 지점
상권,소라(SOLA)
상권,바델마
상권,지글이 돈
상권,프리미어라운지(PREMIER LOUNGE)
상권,엘리후(ELLIHU)
상권,가온
상권,뜨리앙
상권,동해
상권,쿤스트할레
상권,팥쥐네
상권,테이블스타
상권,청담갯벌장어
상권,(주)이랜드파크외식 자연별곡
상권,(주)이랜드파크외식퀸즈 압구정점
상권,와라야
상권,장인닭갈비
상권,매그넘 더 테이스팅룸
상권,(주)오리온 랩오 압구정점
상권,논현룸포차
상권,하타고(HATAGO)
상권,신맵당
상권,카페그라노(cafe GRANO)
상권,돈우돈우
상권,빅
상권,홍익궁중전통 육개장
상권,도레도레 신사
상권,명가교동짬뽕
상권,테스타로싸 카페바
상권,비엘브이디(BLVD)
상권,더차림(the차림)
상권,청담반점
상권,야타이마치
상권,백억하누
상권,비숑 비스트로(BISTRO)
상권,앨리버거
상권,아메리칸무드(american mood)
상권,샤브르도곡점
상권,국수마을
상권,남노명가
상권,더라이온스덴 청담
상권,경천애인 2237
상권,까올리포차나
상권,비사벌 전주콩나물국밥
상권,고고라이스
상권,미토
상권,카페751
상권,마블
상권,레스투고 압구정점
상권,나마스테 가로수길점
상권,아무르 도곡점
상권,아미띠에 도곡점
상권,정수사
상권,포시즌 테이블
상권,공룡푸드
상권,강남반계학교
상권,바비다
상권,루스터로스터스
상권,무명배우
상권,클라우드
상권,아정호프
상권,지유가오카핫초메 본사직영점
상권,쌍다리돼지불백(역삼점)
상권,진흥식당(한바)
상권,제주 꿀돼지
상권,헬로피쉬 청담점
상권,간장 블루스
상권,투썸플레이스 포스코사거리점
상권,카페5
상권,에스프레사멘테 일리 역삼스타타워점
상권,더심플한테이블지에스타워점
상권,와린(미애부)
상권,보리수
상권,천상애 장어가
상권,대관령
상권,좋은하루
상권,에이뿔램
상권,인우네밥상
상권,가잔니
상권,노벰버21
상권,호텔데님
상권,봉구스밥버거 선릉역점
상권,촌돈
상권,7번가피자
상권,제주애돈
상권,조이앤시네마
상권,일랑일랑
상권,더반
상권,테이크오꼬(Take-OKO)
상권,바르다김선생 논현아크로힐스점
상권,봉순네 횟집
상권,준의대포차 선릉점
상권,BANN JOO 79 (반주)
상권,꿀먹은 강정
상권,맘두
상권,일송정
상권,죽이야기
상권,포시즌
상권,헥사곤(가로수길점)
상권,릴리펏(Lilliput)청담본점
상권,헬로피쉬 대치한티역점
상권,이에255
상권,바르다 김선생 학동사거리점
상권,1학년3반분식
상권,1학년3반 정육식당
상권,소나무
상권,브루클린더버거조인트 갤러리아지점
상권,레스토랑 미러
상권,델리탈리
상권,더설 킵유어포크 강남역점
상권,쏠트마인(ssaltmine)
상권,서향란 가마솥 청국장
상권,끼니와
상권,쟝커피(JEAN COFFEE)
상권,한솥도시락 자곡점
상권,군치킨
상권,balibarlis (발리발리스)
상권,이광진 식겁라면순두부 신사점
상권,흑화돈
상권,이호족발
상권,청춘짬뽕 삼공일공(3010)
상권,밀피유 강남역점
상권,피자알볼로 강남논현점
상권,설빙 강남역 2호점
상권,김가네 대치점
상권,아비꼬 강남효성해링턴점
상권,정다믄 김밥
상권,소공동뚝배기집
상권,소이나나
상권,하늘곳간
상권,삼정
상권,카페ㅋㅋ
상권,쏘로(SSORO)
상권,더 고져스키친
상권,라멘에스 가로수길점
상권,경성 함바그
상권,더국밥
상권,별미회마당
상권,베르사케
상권,카페더밸런스
상권,오우지
상권,치킨더비 경복사거리점
상권,명장족
상권,김밥킹 자곡점
상권,청년떡볶이
상권,밥이야
상권,슈퍼집
상권,커피브라운
상권,홍미 닭발
상권,락셰프
상권,마카나이
상권,모카 마티니(Mocha Martini)
상권,어
상권,모멘텀라운지
상권,봉구비어 양재역점
상권,모로미쿠시
상권,북촌손만두 킵유어포크점
상권,깐간장새우
상권,향반
상권,사발집
상권,씨즌
상권,생말로(St. Malo)
상권,만나 (manna)
상권,장흥한우 소머리국밥
상권,심가네칼국수
상권,고대광실
상권,유림복요리전문점
상권,썬더볼드 강남역점
상권,비비비
상권,강중범초밥집학동역점
상권,박실장 논현점
상권,압생트인서울
상권,밥과술
상권,밥스키친
상권,마마웰빙식당
상권,오통영 청담점
상권,후딱 칼국수
상권,더블유카페 (W 카페)
상권,바다양푼이앤엠제이부대찌개
상권,로파이
상권,공상카페(CAFE) 삼성점
상권,24시뼈다귀감자탕
상권,무차초
상권,세르비찌오 카페
상권,비에이치씨
상권,듀스몽
상권,보테가로(BOTTEGALO)
상권,메이비
상권,해적 노가리
상권,바우하우스
상권,트레이
상권,고품격 삼겹살
상권,가마솥 직화구이
상권,팬더공팔일칠(팬더0817)
상권,치어스 삼성역점
상권,안드로메다
상권,말리본 더바
상권,단오방뚝배기 떡볶이 강남역점
상권,오징어청춘
상권,소공동뚝배기집 소공동 허규일
상권,부산아지매국밥 강남구청역점
상권,두꺼비왕족발 보쌈홍어 감자탕
상권,캘리포니아롤 앤 누들스테이크
상권,청담이상 압구정점
상권,강남제비칼국수
상권,언덕집
상권,비야 게레로
상권,낭만옵빠 논현점
상권,핑크솔(PINK SOL)
상권,까페모빈
상권,키와미
상권,스시팡
상권,우라야
상권,제이에스(JS)가든 블랙
상권,밀숲 강남점
상권,갈릭화로 역삼점
상권,리퀴드소울 청담
상권,디.볼루프
상권,더(The) 미친주방장
상권,바르다김선생 선릉역점
상권,카페리빈(CAFFE LEBEAN)
상권,소소호프
상권,커피베어
상권,청담인
상권,갈비 천하
상권,샤브르
상권,무월
상권,쥬디(그녀의 커피)
상권,카페지(cafeZ)
상권,인떡아웃 역삼점
상권,크림(cream)
상권,강호동육칠팔(678)치킨
상권,울프강스테이크하우스코리아
상권,(주) 이랜드파크외식 자연별곡도곡점
상권,북촌순두부 보쌈
상권,까델룬( Cadelune )
상권,카페 에이제이( Cafe AJ)
상권,크림바바 대치점
상권,윤채네 김치찌개 삼겹살
상권,민주네먹거리
상권,플레이어
상권,오감국시
상권,자연별곡 양재점
상권,미스터 콩국 (Mr. 콩국)
상권,에스(S)
상권,아트씨
상권,비에이치씨(역삼역점)
상권,주엘라또(Juelato)
상권,주옥
상권,크레이빙크림(CRAVING CREAM)
상권,바른도시락
상권,더블유카페
상권,교자루 강남역점
상권,네네치킨(자곡동지점)
상권,청담도시락
상권,b.h.c 일원점
상권,이토리 압구정점
상권,양군(꼬치양갈비군)
상권,은마호프
상권,서울스시
상권,(주)마리아쥬드미에
상권,참숯주먹생고기
상권,홈수끼
상권,청담벙커 카페
상권,청담벙커 밥상
상권,분타(가로수길점)
상권,로봇김밥 오토웨이점
상권,오픈 키친
상권,어반코코(Urban CoCo)
상권,엘세뇨르둘세
상권,로프트
상권,강남왕만두
상권,더코지다이닝카페(The Cosy Dining Cafe)
상권,기리야마청담채
상권,엠엠티에이치공삼일(MMTH031)
상권,루15(RUE15)
상권,흥미면옥
상권,골판집
상권,딸부자네불백강남역점
상권,라운지케이
상권,유연카레 역삼점
상권,앨리스
상권,금촌사골순댓국앤드열정커피
상권,신진 전주 콩나물국밥
상권,토종소곱창
상권,청청
상권,비스트로구
상권,왕십리 벌통곱창
상권,마누테라스
상권,죠스떡볶이 논현본점
상권,키스더바리스타
상권,프라빈커피
상권,케이스노우맨(K snow man)
상권,더레이브
상권,농업회사대관령한우주식회사
상권,더카네
상권,티피프틴(TEA FIFTEEN)강남점
상권,행복드림(DREAM)토스트
상권,기장꼼장어
상권,엠엠티에이치공삼이(MMTH032)
상권,(주)애프앤비 탱그리놀
상권,고기고샵
상권,미담
상권,쓰리에따주(3 ETAGE)
상권,르타오 압구정본점
상권,더샾
상권,강남식당
상권,니혼슈바 슈토
상권,지앤알(GNR)레스토랑
상권,두레식당
상권,등심팩토리
상권,깐부치킨 역삼디오빌점
상권,화이브 앤투 버거저니
상권,아주특별한갈비찜
상권,바로오늘밥
상권,미스터 김밥
상권,로칼버블듀크오브 투웬티스 센추리
상권,이화수 전통육개장
상권,바르다 김선생(압구정역점)
상권,판타스틱 라운지
상권,제시키친 앤드 나는 조선의 떡볶이다
상권,노보루
상권,소풍가는날 두번째이야기
상권,밥집술집
상권,테이블스푼(TABLE SPOON)
상권,영동옛날통닭
상권,천희
상권,꺄브다이닝
상권,애뿔
상권,비비큐(BBQ)자곡행운점
상권,부밍지(Booming G)
상권,더강남
상권,이구(29)펍클라스
상권,통천면옥
상권,콘서트라운지
상권,더블유(W)
상권,구공이더블유(902W)
상권,거여동왕언니닭발
상권,청국장과 보리밥
상권,엘이디(LED)
상권,참숯장어소금구이
상권,오땅비어 대치점
상권,카페 코모도(Cafe comodo)
상권,카쿠카레 본점
상권,스시쇼우키
상권,슌스 스토리
상권,바리바리푸드
상권,알로이타이(ALOY THAI)
상권,"프레, 프레시"
상권,할매순대국
상권,선어야
상권,옐로우스푼
상권,댈러스바베큐(DALLAS BARBEQUE)
상권,막내네
상권,생활맥주
상권,커피마블
상권,컬렉션
상권,봄에한우
상권,행 오버
상권,호우시절
상권,바다고기
상권,주식회사 조인앤컴퍼니
상권,카페올
상권,빤스포차
상권,화성오리농원
상권,라운드 카페
상권,커피스미스 본사점
상권,세상의 모든커피 가빈스
상권,포차 윤마담
상권,벼락 떡볶이
상권,카쯔야 강남점
상권,카발(CABAL)
상권,리치웰호텔(2층리치가든)
상권,아파트먼트구구(99)
상권,바다사랑
상권,카페 칠십오도(Cafe 75)
상권,계림원 대치점
상권,가로수펍(GAROSU PUB)
상권,튀김아저씨
상권,아티라움(ARTIRAUM)
상권,스페이스
상권,압구정 풍천장어
상권,(주)알프레드커피 역삼점
상권,보리(BORI)
상권,카페데코믹스 가로수길점
상권,이디야커피(압구정로데오역점)
상권,브루클린커피(BROOKLYN COFFEE)
상권,대니박
상권,사이공핫팟
상권,우주최강도시락 역삼점
상권,물고기야
상권,코드이스케이프(code Escape)
상권,대치동영지
상권,빅터스커피
상권,라페트33
상권,(주)캘리스코 사보텐 지에프씨(GFC)점
상권,아이엘비푸드
상권,우호식참치
상권,파머스빌리지 삼성점
상권,주방
상권,오누노네
상권,정 포차
상권,강중범 초밥집 도곡점
상권,키라노 플러스
상권,운우
상권,드림팩토리 카페
상권,맛닭꼬
상권,육전면사무소
상권,네버랜드
상권,슈메이
상권,강남족발
상권,고슬반
상권,굽다
상권,더그레이트베이글
상권,고센가
상권,클라우드비어파크
상권,삼우식당
상권,엠엠티에이치038
상권,보용만두(논현직영점)
상권,바라는것들의 실상
상권,불불이
상권,폴레칸네
상권,바나나
상권,청담촌김치
상권,호식이두마리치킨 세곡점
상권,나린아토
상권,교촌치킨 세곡점
상권,크리스탈바
상권,더카페마룬에프청담
상권,트웰브
상권,스틸
상권,명동 칼국수
상권,고향마을
상권,노아베이커리
상권,항차이
상권,신촌감자탕
상권,구팔한우 선릉대치점
상권,영동순대국
상권,불닭발땡초동대문엽기떡볶이대치점
상권,주식회사 아비요
상권,한우농가
상권,모모
상권,스시현
상권,레이지앤트(lazy ant)
상권,온돌집
상권,(주)숙성한우 미우미우
상권,애스토리까페
상권,(주)해우리삼성점포스코
상권,엠(M)
상권,카페 디올(Cafe Dior)
상권,커피누
상권,비에스마르첼로
상권,벙커
상권,요리하는 푸줏간 1466 개포지점
상권,삼탱이시래기밥
상권,숯불갈비 명가
상권,아이언폴
상권,마이분 카페
상권,라테라스
상권,못골빈대떡
상권,폴바셋코엑스사거리점
상권,골목대장
상권,마구로젠 신사점
상권,호식이두마리치킨 대치점
상권,역삼동 닭한마리
상권,리골레토 시카고피자
상권,더캠비(THE CAMBIE)
상권,깐부치킨 대치사거리점
상권,화랑불닭
상권,이스트사이드마리오
상권,디브릿지
상권,제네
상권,실버스푼(silverspoon)
상권,소망식당
상권,스시마이우
상권,영양도시락
상권,바(Bar)램
상권,우미학
상권,(주)스페인클럽 논현점(타파스타파)
상권,속초코다리냉면
상권,고깃집심서방본점
상권,오율삼성점
상권,압구정연어식당
상권,바푸리 자곡점
상권,씨엘드프랑스
상권,한끼식사
상권,만땅
상권,브루클린더버거조인트가로수길점(BROOKLYN THE BURGER JOINT)
상권,정성한줄
상권,바르도현대카드 트래블 라이브러리점
상권,러빙유골프존(삼성점)
상권,한벽루
상권,세븐일레븐 잠원무궁화점
상권,세븐일레븐 잠원진달래점
상권,이스트바이이스트(YEAST BY EAST)
상권,신사호프
상권,상쾌한식당
상권,스타24시화덕피자치킨
상권,카페 토도르
상권,달옥고
상권,씨이오(CEO)
상권,(주)유이즈므
상권,학사다점
상권,일품두부
상권,치킨이맛있는집
상권,송
상권,블랙스톤
상권,두끼
상권,플라크(flock)
상권,자매골 뼈다귀탕전문점
상권,영순이네
상권,후포리
상권,수유리우동 강남구청역점
상권,모노그릴
상권,해초섬역삼점
상권,에잇코너즈
상권,부야스곱창
상권,삐사감 김밥집
상권,신사호프(대치점)
상권,독도쭈꾸미
상권,뎅댕의 약속
상권,알라프리마(Alla prima)
상권,윔지
상권,미켈러바코리아
상권,반장즉석떡볶이 강남점
상권,슬링펍
상권,삼시세끼
상권,오미
상권,소담비빔국수
상권,소녀냉면
상권,신디스 하우스(Cindys house)
상권,집밥푸드
상권,귀품찬 강남율현점
상권,뽕스함바그
상권,푸니양강
상권,지나살롱(Gina salon)
상권,착한뷔페
상권,술플러스안주는락
상권,예천골
상권,정수네
상권,여신왕족발
상권,우마스터
상권,울프버거
상권,몰트(MALT)
상권,제주상회
상권,더베일리하우스 논현점
상권,후쿠오카함바그 익스프레스 강남직영점
상권,니지엔쿠모
상권,르번미 대치점(le bunmie)
상권,후구야 오(5)
상권,제이에이
상권,순대국생각
상권,황가네 한우 정육식당
상권,청담피앤피
상권,엠엠티에이치046(MMTH046)
상권,앙쥬러브
상권,들메봉평메밀촌
상권,청년치킨
상권,네모
상권,애니홀
상권,낙우드커피웍스
상권,엔라쿠
상권,노리터전
상권,크리스피치킨앤토마토 논현점
상권,카페베네 학동역점
상권,질할브로스(JILHAL BROS)
상권,담(DAM)
상권,비엠티(BMT)
상권,곰스육공삼
상권,탱고
상권,그래도 우짜
상권,신화불닭
상권,커피자루
상권,구앤타오주스 강남역점
상권,라임
상권,피자에땅 대치점
상권,캘리포니아피자키친 역삼지에프씨점
상권,카페보니또 테헤란로점
상권,엠지엠
상권,써빙유카페
상권,테이크아웃로스팅(Takeout Roasting)
상권,고봉김밥
상권,열정족발
상권,영동족발
상권,육수당 강남구청점
상권,포프리쿡 가로수길지점
상권,쥬씨 신사역점
상권,카페테라스
상권,한스키친
상권,더셰프지
상권,보리호텔(비사이드)
상권,모자식당
상권,마고팝(MAGOT POP)
상권,강남골
상권,주먹창
상권,메르시보니
상권,보울 앤 보틀(BOWL AND BOTTLE)
상권,육십계 개포점
상권,더제이케이키친박스 청담점
상권,빈체로 파스타
상권,민스쿡
상권,와이 스파치오(Y spazio)
상권,제미니
상권,엉터리 참치
상권,카레마치 삼성점
상권,투뿔등심 강남역점
상권,하정돈가스
상권,올리브나무(OLIVE NAMU)
상권,신
상권,창고43 강남점
상권,라무진논현점
상권,백제원 역삼지에프씨점
상권,아르미 언니네
상권,(주)바네스까르네에스
상권,카레클린트
상권,총각네
상권,디코드비
상권,씨에스알임팩트(CSR impact)
상권,세나가족 서울에오다
상권,벙커에잇(Bunker8)
상권,복바다김밥
상권,한솥도시락 강남세브란스사거리점
상권,디오엠 논현
상권,길목
상권,맥스브레너
상권,봉이치킨
상권,반찬까페
상권,레드신
상권,빼빼샐러드
상권,미궁365 대치도곡점
상권,마왕족발 삼성점
상권,모던반상
상권,수현복집
상권,봉브라더스
상권,아리아떼
상권,만화까페 콩툰
상권,전설의 식당
상권,나비(Navi)
상권,리오(Rio)
상권,오구치킨
상권,돈까스식당 5코돈
상권,토모
상권,블랙라인강남역1호점
상권,떡정남
상권,선릉역1호점 빽다방
상권,루비하우스
상권,오구쌀피자
상권,솔빈덕
상권,고다방
상권,까페프랭크앤클라라
상권,김가면옥
상권,오떡 역삼점
상권,아모플라워
상권,더닭강정
상권,스위트츄러스(Sweet churros)
상권,야간비행
상권,썸맷(Sommet)
상권,호토모토 선정릉역점
상권,불닭발동대문엽기떡볶이 양재점
상권,씨제이푸드빌 계절밥상 강남롯데점
상권,데니스키친(Danny's Kitcken)
상권,어자반
상권,오미식당
상권,사이드쇼(sideshow)
상권,언더야드
상권,이천집
상권,엑스키(exquis)
상권,엠푸드
상권,삼십팔(38)도
상권,만나식당
상권,유진식당
상권,제이에이치
상권,순남시래기
상권,네스카페
상권,임팩트(Impact)
상권,커농 커피앤비어 (coffee and beer)
상권,집밥(zip bab)가득드림
상권,슈슈
상권,가포젠
상권,장터포장마차
상권,피쉬스토리
상권,와규명가(家)
상권,놈놈놈
상권,한와담 청담점
상권,객잔앤부미
상권,토비야
상권,더 끌리지
상권,플레이팅(Plating)
상권,네오에스프레소
상권,더레브그루(thereve groo)
상권,경성선술집
상권,죠스떡볶이 자곡점
상권,쥬씨 압구정로데오점
상권,새우꽃
상권,진대감
상권,여니파스타
상권,미시엔
상권,밥리버거앤치킨호프
상권,아리네술상
상권,부두막
상권,미카페토
상권,스타트업스퀘어(start up square)
상권,벤(VAN)
상권,로빈스피자
상권,구십구 구(99 9)
상권,돈주다
상권,꽃담화로
상권,(주)바른손홈쿡 바른한끼 논현점
상권,압구정봉구비어
상권,청양 매운양꼬치
상권,청양양꼬치
상권,강남집밥
상권,크로크무슈바이깐띤
상권,자곡수제왕족발보쌈
상권,순남시래기
상권,시그널카페(signalcafe)
상권,소담호프
상권,미소봉
상권,카우보이
상권,씨에스푸드 청담점
상권,하이보
상권,지유가오카핫초메
상권,별미식당
상권,우가청담
상권,김봉남 포장마차
상권,빈센트반골로
상권,일등추어탕
상권,미스터피자 압구정점
상권,커피하우스
상권,부쉬(BUSHI)
상권,디카페(D caffe)
상권,팬투디쉬(Pan to dish)
상권,줄라이(Jullai)
상권,남도음식 오막집
상권,빨봉분식
상권,크레아
상권,스토리
상권,브롱스 선릉점
상권,몽리
상권,땡뽀
상권,포레바이트
상권,파티스리 코다와리(Patisserie Kodawari)
상권,전주비빔밥
상권,빽갈비1983
상권,투썸플레이스테헤란선릉역점
상권,아지토
상권,챤스포차
상권,흑심 강남구청점
상권,떡순튀논현점
상권,바른식감
상권,떨기나무
상권,미소담
상권,구앤타오주스 포레힐호텔점
상권,마당
상권,자프란레스토랑
상권,시골집밥
상권,피렌체
상권,시그니처
상권,살몬바
상권,쉬즈리빙갤러리까페
상권,초아국수
상권,신강양꼬치
상권,카페 림( 林)
상권,구르메 간장새우
상권,에이 에스 엘(ASL)
상권,장수맛집
상권,마시내탕수육
상권,한양푸드
상권,세종
상권,빽다방 수서역점
상권,주식회사 퐁당팜푸드
상권,라그릴리아 비스트로바SPC스퀘어
상권,남해수산
상권,김덕후의 곱창조 신사가로수점
상권,파크하얏트서울(B1F)
상권,매뉴팩트커피
상권,청담이상
상권,카페모나
상권,게이트나인
상권,포반
상권,파티오디(가로수길점)
상권,바스킷사이삼(423)
상권,육팔구
상권,르브레쏭(LeBRESSON)
상권,제이제이
상권,이십사절기
상권,그릴 아지사이
상권,미친주방장
상권,비스트로 피우자
상권,181 재패니스 다이닝
상권,베리블라썸 다이닝
상권,바우
상권,원스어폰어밀크쉐이크 파르나스몰점
상권,카페(cafe) 큰나무
상권,이자와 강남역점
상권,한강마루
상권,이찌
상권,타미하우스
상권,천매도
상권,프리미엄 이자카야 미생
상권,봄샘
상권,포유 역삼점
상권,로얄피쉬
상권,국이야
상권,언더씨유
상권,레브
상권,스노우폭스(snowfox)
상권,엠엠티에이치공육구(MMTH069)
상권,제이
상권,도티커피(Dotty Coffee)
상권,마시타야
상권,소브스
상권,컬렉션 서울
상권,컬렉션 서울
상권,아임
상권,플로레
상권,부산아지매국밥
상권,올쿡
상권,돈깡
상권,에스제이카페(SJ Cafe)
상권,가람참치
상권,이차이
상권,카페 에스투(cafe estu)
상권,바라봄
상권,하이들
상권,오경석 수제 샌드위치
상권,클라우드 메이커
상권,진시미엔
상권,호루몬
상권,엘리펀트문(ELEPHANT MOON)
상권,썸앤쿡
상권,서울의 달
상권,그자리
상권,페스틴(Festin)
상권,카페 블랙드럼
상권,블레이즈 에이티에이
상권,을지로 골뱅이 치킨
상권,도사 바이 백승욱
상권,연어상회
상권,주아 드 비브르(Joie de vivre)
상권,영 에프앤비(Young F B)
상권,연어시대 신사점
상권,노이즈 뮤지엄
상권,우노
상권,엠엠티에이치 공육칠(MMTH067)
상권,엄마손포차
상권,월매토속순대
상권,빽다방 대치동학원가점
상권,제일마트
상권,에이치
상권,일동구내 매점
상권,대동집
상권,앤레커피(ANLE COFFEE) 압구정점
상권,소노이에
상권,아름드리
상권,선복집
상권,참치명인
상권,티지아이프라이데이스
상권,이자카야 수
상권,(주)청미심
상권,(주)헨델과그레텔
상권,김스토리
상권,설성목장(타워팰리스점)
상권,폴바셋 청담역점
상권,봉화전
상권,아싸분식
상권,바켄(Backen)
상권,매화 램 양꼬치
상권,미니(MINI)
상권,오씨네
상권,비트윈브레드
상권,로컬 브루잉 탭룸
상권,바닐라 클라우드
상권,부엉이
상권,스시 히카루
상권,능라도
상권,다연
상권,거실
상권,스노우폭스(snow fox)
상권,캐틀앤비(Cattle and Bee)
상권,감성고기바스킷
상권,선릉역매운떡볶이(본점)
상권,누들킹
상권,이담
상권,김밥천국 순대국
상권,명성
상권,더샾
상권,그릴파이브
상권,연어상회
상권,듬북담북
상권,레드일칠오(175)
상권,뜨레봉치킨
상권,블랙스톤 가로수길점
상권,마피아커피 포스코사거리지점
상권,씨이십칠(C27)
상권,더진국 강남역점
상권,강남호프
상권,남고집 블랙라벨 논현점
상권,포시엔
상권,생활맥주 수서역점
상권,빨간모자 피자 대치점
상권,쌀쌀맞은닭
상권,봄봄2
상권,빽다방 대치청실점
상권,더카페빈
상권,박미연 낙지마당
상권,핫이슈(HOT EATSUE)
상권,카푸치노 카페(Cappuccino cafe)
상권,핫이슈루프탑가든(HOT EATSUE RooftopGarden)
상권,뜨레봉치킨
상권,벨포트 블루리본 딜라이트
상권,칩앤비
상권,알고기
상권,마릴린 역삼점
상권,력삼
상권,투플로어 뮤직
상권,백삼십육길 육미(136길六味)
상권,백삼십육길 육미(136길六味)3F
상권,제이제이비어
상권,퍼플어니언
상권,에스엠푸드(주) 만끽치킨 가로수점
상권,한뚝족발
상권,복청(복터지는집)
상권,사발
상권,비에이치씨 강남도곡점
상권,카페 미스코리아
상권,생선지존 진땡이
